40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38.5	39.5	41.5	39.5	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	39.5	42.5	39	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
41	38	40.5	42.5	38	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40	43.5	37	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
42	37.5	40.5	43.5	36.5	
