40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40	40.5	39.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
40	40	40.5	41	38.5	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39.5	40	40.5	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
39	40	41	42	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	43	38	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39.5	41	44	37	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
38.5	39	41	45.5	36	
