40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41	40	39	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40	40	41.5	40.5	38	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42	41.5	37	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	42.5	41.5	36.5	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	41.5	36	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40.5	39	43	42	35.5	
40	39.5	43	42	35.5	
40	39.5	43	42	35.5	
40	39.5	43	42	35.5	
40	39.5	43	42	35.5	
40	39.5	43	42	35.5	
