40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39.5	40.5	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	39	41	40	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
40	38	41	41	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39.5	37.5	41.5	41.5	40	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
39	38.5	41	43	38.5	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
