40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39.5	41.5	39.5	41	38.5	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	42	39.5	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
39	41.5	40	41.5	38	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41.5	40	42.5	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
38.5	41	40	43	37.5	
