40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
40.5	39	39.5	41.5	39.5	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
41	39	39.5	41.5	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	38.5	40.5	42	39	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	42.5	38	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44	36.5	
40	39	40.5	44.5	36	
40	39	40.5	44.5	36	
40	39	40.5	44.5	36	
