40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
40	40	40.5	40.5	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39.5	38.5	42	41.5	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	42.5	42	38.5	
39	38	43	42	38	
39	38	43	42	38	
39	38	43	42	38	
39	38	43	42	38	
