40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
39.5	39.5	40	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40	38.5	40.5	41	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	37	41	41.5	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40.5	36	41.5	42	40	
40	35.5	42.5	42.5	39.5	
40	35.5	42.5	42.5	39.5	
