40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39.5	41	40	40	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	41	40	40.5	39.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41	41.5	38.5	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
39	40	41.5	41.5	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38.5	40	41.5	42	38	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38	40	41	43.5	37.5	
38.5	39.5	41	43.5	37.5	
38.5	39.5	41	43.5	37.5	
38.5	39.5	41	43.5	37.5	
38.5	39.5	41	43.5	37.5	
