40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	39.5	41	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39.5	38.5	42	40.5	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
39	38	42.5	41	39.5	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
38.5	38	42.5	42	39	
