40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39.5	41.5	40.5	39	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	39	41	42	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
39.5	38.5	41	42.5	38.5	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
40	38.5	41	42.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	38	41	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
39.5	37.5	41.5	43.5	38	
