40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40	39.5	41.5	41	38	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	39	41.5	41.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40.5	37.5	42	42.5	37.5	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	38.5	42	42.5	37	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
40	39	42.5	42.5	36	
