40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40	40	40.5	40	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
40.5	39	40.5	40.5	39.5	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
41	39.5	41	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	41.5	40.5	38	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
40.5	39.5	42	40.5	37.5	
41	39.5	42.5	40.5	36.5	
41	39.5	42.5	40.5	36.5	
41	39.5	42.5	40.5	36.5	
41	39.5	42.5	40.5	36.5	
41	39.5	42.5	40.5	36.5	
41	39.5	42.5	40.5	36.5	
