40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
40.5	39.5	40	40.5	39.5	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38.5	40.5	41	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41	38	40	42	39	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	40.5	42.5	38	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
41.5	37.5	41	43	37	
