40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
39.5	40.5	40	40.5	39.5	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
40	40.5	40	40.5	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39.5	40	40.5	41	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
39	39.5	41	41.5	39	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
40	39	41	41.5	38.5	
