40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40.5	40.5	40	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39.5	40	41.5	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40	42	39.5	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39	40.5	42	39	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	39.5	40.5	42.5	38	
39.5	40	40.5	42.5	37.5	
39.5	40	40.5	42.5	37.5	
39.5	40	40.5	42.5	37.5	
39.5	40	40.5	42.5	37.5	
39.5	40	40.5	42.5	37.5	
39.5	40	40.5	42.5	37.5	
