40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
39	40	40.5	40.5	40	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41	39.5	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
38.5	40.5	40.5	41.5	39	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
39	39.5	40.5	42.5	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38.5	39.5	40.5	43	38.5	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
38	39.5	41	43.5	38	
