40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	41	40.5	40	39.5	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40	40.5	41.5	39	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
39	40.5	40.5	41.5	38.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
38.5	40.5	41.5	42	37.5	
