40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40	40	40	40	40	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	41.5	39.5	39.5	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
40.5	39	42	39.5	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41	38	42	40	39	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43	40.5	38	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41.5	37	43.5	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
41	37	44	40.5	37.5	
40.5	37.5	44	40.5	37.5	
40.5	37.5	44	40.5	37.5	
