20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
19.5	19.5	21	20.5	19.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20.5	19	21.5	21	18	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	19.5	22	21	17.5	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
20	20	22	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	19.5	23	21	17	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
19.5	20	22.5	22	16	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19.5	22.5	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	22.5	15	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
20.5	19	23	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
19.5	19.5	23.5	23	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	19.5	24	23.5	14.5	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
18.5	20	24.5	24	13	
