20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	22	19	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	19.5	20.5	23	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	18.5	21	23.5	18	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21	23.5	17.5	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19	19	21.5	23.5	17	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
19.5	19	21	24.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	20.5	26.5	16	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18	19	21	26.5	15.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27	13.5	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19.5	21.5	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
18.5	19	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
19	18.5	22	27.5	13	
