20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	20.5	20	20	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	19.5	19.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20.5	19	21.5	20.5	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
20	19	21.5	21	18.5	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	18.5	21	22	19	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	19	20.5	22.5	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
19.5	18.5	20.5	23	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21	24.5	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18.5	17.5	21.5	24	18.5	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
18	18	21.5	24.5	18	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17.5	18	22	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
17	18	22.5	25	17.5	
