20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20	19	20.5	21	19.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
20.5	19	20.5	21.5	18.5	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
21.5	18	21	21.5	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22	17.5	20.5	22	18	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
22.5	17.5	20	23	17	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23	17	19.5	24.5	16	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17	19.5	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23.5	17.5	19	25.5	14.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
23	17.5	19.5	26.5	13.5	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17	20	26.5	14	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	26.5	13.5	
22.5	17.5	20	27	13	
22.5	17.5	20	27	13	
22.5	17.5	20	27	13	
22.5	17.5	20	27	13	
22.5	17.5	20	27	13	
