20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
19.5	20	21	20	19.5	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
20	20	21	20	19	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	20	21.5	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19.5	19.5	22	20.5	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	22	21	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
19	19.5	21.5	21.5	18.5	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
18.5	19.5	21.5	22.5	18	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
17.5	19	21.5	23.5	18.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
16.5	20	22	24	17.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15.5	20	23	25	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20	23	25.5	16.5	
15	20.5	23	25.5	16	
15	20.5	23	25.5	16	
