20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	21	20.5	20	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	20.5	19.5	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	20.5	20.5	22	18	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
19	21	20.5	22.5	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	21	20.5	23	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	23.5	17	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18.5	20.5	20.5	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21	24.5	16	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18	20.5	21.5	24.5	15.5	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
18.5	20	21.5	25	15	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
19	19.5	21.5	26	14	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
18.5	19.5	21	27.5	13.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
17.5	20	22	28	12.5	
18	19	22	28.5	12.5	
18	19	22	28.5	12.5	
