20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	20.5	20	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19.5	20.5	19.5	21	19.5	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19	21	19.5	21.5	19	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20.5	20	21.5	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19.5	20	20	22	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
19	20	20	22.5	18.5	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18.5	20.5	20.5	22.5	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20.5	20.5	23	18	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
18	20	22	23	17	
