20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	20.5	20	20	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
20	19.5	21	20	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19.5	19	21.5	20.5	19.5	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19	19	21.5	21.5	19	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19.5	19	21.5	21.5	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
19	19	21.5	22	18.5	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18.5	18.5	22.5	23.5	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	18	23	24	17	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23.5	25	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18	17.5	23	25.5	16	
18.5	18	23.5	25.5	14.5	
18.5	18	23.5	25.5	14.5	
18.5	18	23.5	25.5	14.5	
18.5	18	23.5	25.5	14.5	
18.5	18	23.5	25.5	14.5	
18.5	18	23.5	25.5	14.5	
