20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19.5	20	20	20.5	20	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
19	20	20	21.5	19.5	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18.5	20.5	20	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
18	20.5	20.5	22	19	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
17.5	21.5	20	22.5	18.5	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16.5	21	21	23.5	18	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
16	20	22	24.5	17.5	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
15	20	23	25	17	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
16	20	22.5	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15.5	20	23	25.5	16	
15	20	23.5	26	15.5	
15	20	23.5	26	15.5	
15	20	23.5	26	15.5	
15	20	23.5	26	15.5	
15	20	23.5	26	15.5	
