20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
19.5	19.5	21	20	20	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	20.5	19.5	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21	19	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
20	19	21	21.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19.5	18.5	21	22.5	18.5	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
19	19	21.5	22.5	18	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23	24	15.5	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	19	23.5	24	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18.5	18.5	23.5	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
18	18.5	24	24.5	15	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17.5	18.5	24.5	25	14.5	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
17	19	24.5	25.5	14	
