20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
19.5	20	20.5	20	20	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
20	19.5	20.5	20.5	19.5	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
21	17.5	21	21.5	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17.5	21	22	19	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20.5	17	21.5	22.5	18.5	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
20	17	22	23	18	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17	23	23	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	17.5	22	23.5	17.5	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19.5	18	21.5	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
19	18	22	25	16	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	22	25.5	15	
20	17.5	21.5	26	15	
