20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
19	20.5	20	20.5	20	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
18.5	20	21	21.5	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17.5	20.5	21	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
17	20	22	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	20	22.5	22	19	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	19.5	22	23.5	18.5	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16.5	20	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	20.5	22	23.5	18	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
16	21	22	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21	22.5	23.5	17.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15.5	21.5	22.5	24	16.5	
15	21.5	23	24	16.5	
15	21.5	23	24	16.5	
15	21.5	23	24	16.5	
15	21.5	23	24	16.5	
15	21.5	23	24	16.5	
