20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20	20.5	20	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	20.5	21	19	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
20	19.5	21	21	18.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21.5	22	17.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	21	23.5	16.5	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19.5	19.5	20.5	24.5	16	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
19	20	21	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18.5	21	20.5	24.5	15.5	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
18	21	21	25	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17.5	20.5	20.5	26.5	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
17	20.5	20.5	27	15	
