20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
20	20	20	20	20	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
21	20	20	20	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
20.5	19.5	20.5	20.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	20	20.5	21.5	19	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	19.5	21	22	18.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21	22.5	17.5	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	22.5	17	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
19	20	21.5	23	16.5	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19.5	22	24	16	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
18.5	19	22.5	24.5	15.5	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
19	19	22.5	24.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	22.5	25.5	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
18.5	18.5	23	25	15	
