50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	50.5	50	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
49	50	50.5	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48.5	50	51	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48	49.5	52	51	49.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	51.5	48.5	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52.5	52	48	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48.5	49	52	53	47.5	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48	49	53	53	47	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
48.5	49	53	53	46.5	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49.5	48.5	53	53	46	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54	53	45.5	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
49	48.5	54.5	53	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48.5	48	54.5	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	48	55	54	45	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48	47.5	55	55	44.5	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
48.5	47.5	55	55	44	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49	48	55	55	43	
49.5	48	55	55	42.5	
49.5	48	55	55	42.5	
49.5	48	55	55	42.5	
