50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
49.5	50.5	51	50	49	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
50	50.5	51	50.5	48	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
49.5	50.5	51	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50	50.5	50.5	51.5	47.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50.5	50.5	50.5	52	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50	50.5	50.5	52.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
50.5	50	49.5	53.5	46.5	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50.5	49.5	53.5	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
49.5	50	49.5	54	47	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48.5	51	49	55.5	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	50.5	49.5	56	46	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
48	51	48.5	57	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
47.5	51	48.5	57.5	45.5	
