50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50	51	50.5	48	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	50.5	51	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50.5	49.5	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	50	50	52	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53	47.5	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50.5	49	50	53.5	47	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
50	50	50	53.5	46.5	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	50.5	49.5	54.5	46	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51	49.5	54.5	45.5	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
49.5	51.5	49	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55	45	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50	50.5	49.5	55.5	44.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
50.5	50.5	49.5	56	43.5	
