50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50	49.5	50	50.5	50	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	49	50.5	50.5	49.5	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	48.5	51.5	50.5	49	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50.5	49	51	51.5	48	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
50	48.5	51.5	52.5	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48.5	51.5	53	47.5	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49.5	48	51.5	54	47	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47.5	52.5	54.5	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49	47	52.5	55	46.5	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49.5	47.5	52	56	45	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
49	48	52.5	56	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48.5	48.5	52	56.5	44.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48	48.5	53	57	43.5	
48.5	48.5	52.5	57	43.5	
48.5	48.5	52.5	57	43.5	
48.5	48.5	52.5	57	43.5	
48.5	48.5	52.5	57	43.5	
48.5	48.5	52.5	57	43.5	
