50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
50	49.5	49.5	51	50	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49.5	49	50.5	51.5	49.5	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	52.5	49	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
49	49	50.5	53	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	49	50.5	54	48.5	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	48	52	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
48	47.5	52.5	54	48	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48	52.5	54.5	47.5	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47.5	48.5	52.5	54.5	47	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47	53.5	56	46.5	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	47.5	53.5	56	46	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
46.5	46	54	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	53.5	58	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
47	46	52.5	59	45.5	
