50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	50	50.5	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50	49.5	51	50.5	49	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
50.5	49.5	51	50.5	48.5	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
51	49	52	51	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
50.5	48.5	52	52	47	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
51	48.5	52	52	46.5	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48.5	53.5	53	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50	48	53.5	53.5	45	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50.5	48	54.5	53	44	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	53.5	43.5	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48	55	54	43	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55	54	42.5	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	48.5	55.5	54	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
50	47	56	55	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
49.5	47	56	55.5	42	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51	45.5	55.5	57	41	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51.5	45.5	56	57	40	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
51	46	55.5	58.5	39	
