50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
50	49.5	50.5	50.5	49.5	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49	50.5	51	48.5	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51	49.5	50.5	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51	51	48	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48.5	51.5	51	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
51.5	48	51.5	51.5	47.5	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
52	48	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
51.5	48.5	51.5	51.5	47	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	52.5	52	46.5	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
50.5	48.5	53	52	46	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	52	45.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
51	48	53.5	53	44.5	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
50.5	47.5	54	54	44	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
51	47.5	54.5	54	43	
52	47	54.5	54	42.5	
52	47	54.5	54	42.5	
