50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	49	50.5	50.5	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51	48	51	51	49	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
51.5	47.5	51	51.5	48.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	48	51	51.5	47.5	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
52	47	52	52	47	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
51.5	47	52	53	46.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
52.5	46.5	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	46	52.5	53	45.5	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53	45	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
53	45.5	53.5	53.5	44.5	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52.5	45.5	54.5	53.5	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
52	45.5	54.5	54	44	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
51.5	45	56	54	43.5	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	45	55.5	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	44.5	56	54.5	43	
52	43.5	57	54.5	43	
52	43.5	57	54.5	43	
