50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	50	50.5	50	50	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	49.5	50.5	51	49.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49.5	50.5	50.5	51	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	51	50	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
49	50.5	50.5	51.5	48.5	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51	50.5	51.5	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	51.5	49.5	52	47	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52	46.5	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
50	52	49.5	52.5	46	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	51.5	49	54	46.5	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49	52	49	54	46	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	54.5	45	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
49.5	52	49	55	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
50	51.5	48.5	55.5	44.5	
49	52	48.5	56.5	44	
49	52	48.5	56.5	44	
