50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50	50	50.5	51	48.5	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	50	50	51.5	48	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50.5	49.5	51	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49.5	51.5	52	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	49	51	53	47	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50	48.5	52	53	46.5	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49	52	53.5	45	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
50.5	49.5	52	53.5	44.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
51	50	51.5	54	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50.5	50	51.5	54.5	43.5	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51.5	52	54.5	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	51	52	55	42	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50	50.5	52	56	41.5	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
50.5	50.5	52	56	41	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	50	52	56.5	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
51	49.5	52	57	40.5	
