50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
50	50	50	50	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
49.5	50	50	50.5	50	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	50.5	51.5	49.5	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	51.5	52	48	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
48.5	50	52	52	47.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49	50.5	52	52	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49.5	50.5	51	52.5	46.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49	50.5	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
49.5	50	52	53	45.5	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	53.5	45	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
50	49.5	52	54	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
49.5	49.5	51.5	55	44.5	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51.5	55	44	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
50	49.5	51	55	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
49.5	49.5	51	55.5	44.5	
